#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
1.4000004880	0.1500000000	210.0000000000	-0.0000495102	-0.0000736691	-0.0003734392	0.0003838427	5	0	120000
1.4000102540	0.1500000000	230.0000000000	-0.0000331064	0.0000262077	-0.0003756037	0.0003779696	5	0	120000
1.3999941410	0.1500000000	250.0000000000	-0.0000217122	0.0000283008	-0.0003397388	0.0003416062	5	0	120000
1.4000086670	0.1500000000	270.0000000000	-0.0000532457	-0.0000294012	-0.0003128905	0.0003187475	5	0	120000
1.4000004880	0.1500000000	290.0000000000	-0.0000546509	-0.0000279341	-0.0002799814	0.0002866298	5	0	120000
1.4000070800	0.1500000000	310.0000000000	0.0000571271	-0.0000503542	-0.0004410425	0.0004475685	5	0	120000
1.3999909670	0.1500000000	330.0000000000	-0.0002218908	0.0000692684	-0.0001990243	0.0003060136	5	0	120000
1.4000229490	0.1500000000	350.0000000000	-0.0002516914	0.0000948587	-0.0001970078	0.0003334049	5	0	120000
1.4999783940	0.0000000000	0.0000000000	-0.0005217177	0.0002276156	-0.0004075660	0.0007000773	0	0	120000
1.4999831540	0.0000000000	0.0000000000	0.0001486073	0.0004914703	-0.0003925728	0.0006463285	0	0	120000
1.4999879150	0.0000000000	0.0000000000	0.0000950137	-0.0005595599	-0.0004095795	0.0006999216	0	0	120000
1.4999895020	0.0000000000	0.0000000000	-0.0003223821	-0.0004280825	-0.0003575818	0.0006442434	0	0	120000
1.4999895020	0.0000000000	0.0000000000	0.0003761979	-0.0003604376	-0.0004255818	0.0006727258	0	0	120000
1.4999895020	0.0000000000	0.0000000000	-0.0004850179	-0.0000981050	-0.0004385818	0.0006612268	0	0	120000
1.4999942630	0.0000000000	0.0000000000	0.0003528906	0.0003640530	-0.0003865886	0.0006375869	0	0	120000
1.4999990230	0.0000000000	0.0000000000	-0.0002397699	0.0004572801	-0.0003665954	0.0006332353	0	0	120000
1.4999990230	0.0000000000	0.0000000000	0.0005701775	-0.0000668570	-0.0003815954	0.0006893383	0	0	120000
1.5000041500	0.0000000000	0.0000000000	0.0003338256	0.0004205025	-0.0004146027	0.0006783489	0	0	120000
1.5000073240	0.0000000000	0.0000000000	-0.0003677890	0.0003304173	-0.0003566072	0.0006096008	0	0	120000
1.5000089110	0.0000000000	0.0000000000	-0.0004405022	-0.0003317070	-0.0003726095	0.0006655145	0	0	120000
1.5000089110	0.0000000000	0.0000000000	-0.0000365659	0.0005149152	-0.0003476095	0.0006223400	0	0	120000
1.5000135500	0.0000000000	0.0000000000	0.0004324812	-0.0001739575	-0.0003966161	0.0006120503	0	0	120000
1.5000151370	0.0000000000	0.0000000000	0.0004866310	-0.0002298485	-0.0003826184	0.0006603309	0	0	120000
1.5000151370	0.0000000000	0.0000000000	0.0002423665	-0.0004918049	-0.0003526184	0.0006518844	0	0	120000
1.5000214840	0.0000000000	0.0000000000	0.0004663965	0.0001853952	-0.0003716275	0.0006245030	0	0	120000
1.5000230710	0.0000000000	0.0000000000	-0.0001635395	-0.0005531967	-0.0004316297	0.0007204693	0	0	120000
1.5000262450	0.0000000000	0.0000000000	-0.0005058226	0.0000361431	-0.0004126342	0.0006537812	0	0	120000
1.5000214840	0.0300000000	20.0000000000	-0.0002077152	-0.0001721595	-0.0003030390	0.0004057304	1	0	120000
1.4999942630	0.0300000000	40.0000000000	-0.0002690204	-0.0001578902	-0.0002549630	0.0004028740	1	0	120000
1.5000041500	0.0300000000	60.0000000000	-0.0001902740	-0.0001448753	-0.0003329375	0.0004099274	1	0	120000
1.4999831540	0.0300000000	80.0000000000	-0.0001895689	-0.0001511168	-0.0002418705	0.0003424529	1	0	120000
1.5000089110	0.0300000000	100.0000000000	-0.0002359867	-0.0001265852	-0.0002748770	0.0003837589	1	0	120000
1.4999990230	0.0300000000	120.0000000000	-0.0001996013	-0.0001822244	-0.0002968432	0.0004014502	1	0	120000
1.5000073240	0.0300000000	140.0000000000	-0.0001664567	-0.0001299570	-0.0002878483	0.0003570060	1	0	120000
1.4999783940	0.0300000000	160.0000000000	-0.0002055729	-0.0001386948	-0.0002248140	0.0003347205	1	0	120000
1.5000262450	0.0300000000	180.0000000000	-0.0001429306	-0.0001653490	-0.0002999021	0.0003710940	1	0	120000
1.4999895020	0.0300000000	200.0000000000	-0.0002334941	-0.0001438403	-0.0002028801	0.0003411303	1	0	120000
1.5000089110	0.0300000000	220.0000000000	-0.0001911891	-0.0001291098	-0.0002829450	0.0003650760	1	0	120000
1.4999895020	0.0300000000	240.0000000000	-0.0001849359	-0.0001671247	-0.0002639568	0.0003630498	1	0	120000
1.5000230710	0.0300000000	260.0000000000	-0.0001616406	-0.0001318835	-0.0002870418	0.0003548436	1	0	120000
1.4999879150	0.0300000000	280.0000000000	-0.0001762232	-0.0001304149	-0.0002490219	0.0003317749	1	0	120000
1.5000151370	0.0300000000	300.0000000000	-0.0001696080	-0.0001837757	-0.0002870804	0.0003807303	1	0	120000
1.4999895020	0.0300000000	320.0000000000	-0.0001957533	-0.0001190430	-0.0002670506	0.0003518616	1	0	120000
1.5000135500	0.0300000000	340.0000000000	-0.0002616375	-0.0002373050	-0.0002240779	0.0004183046	1	0	120000
1.5000151370	0.0300000000	340.0000000000	-0.0001956374	-0.0001213050	-0.0002980802	0.0003766175	1	0	120000
1.4999990230	0.0300000000	360.0000000000	-0.0001882780	-0.0000976509	-0.0003550373	0.0004135648	1	0	120000
1.4999879150	0.0600000000	10.0000000000	-0.0000136914	-0.0002153829	-0.0002511481	0.0003311384	2	0	120000
1.5000151370	0.0600000000	30.0000000000	-0.0000740531	-0.0002149971	-0.0002051183	0.0003062371	2	0	120000
1.4999895020	0.0600000000	50.0000000000	-0.0000093262	-0.0002388531	-0.0002170042	0.0003228445	2	0	120000
1.5000135500	0.0600000000	70.0000000000	-0.0000355899	-0.0001959678	-0.0003069606	0.0003659165	2	0	120000
1.5000151370	0.0600000000	70.0000000000	-0.0000755898	-0.0002139678	-0.0002309629	0.0003237899	2	0	120000
1.4999990230	0.0600000000	90.0000000000	-0.0000229404	-0.0001933278	-0.0002308718	0.0003019995	2	0	120000
1.5000214840	0.0600000000	110.0000000000	0.0000015505	-0.0002498893	-0.0002508531	0.0003540824	2	0	120000
1.4999942630	0.0600000000	130.0000000000	0.0000188162	-0.0002405848	-0.0002147877	0.0003230617	2	0	120000
1.5000041500	0.0600000000	150.0000000000	-0.0000021679	-0.0002703304	-0.0002428019	0.0003633676	2	0	120000
1.4999831540	0.0600000000	170.0000000000	-0.0000204097	-0.0002270361	-0.0002487993	0.0003374360	2	0	120000
1.5000089110	0.0600000000	190.0000000000	-0.0000688733	-0.0002136169	-0.0002498868	0.0003358856	2	0	120000
1.4999990230	0.0600000000	210.0000000000	0.0000104900	-0.0001320027	-0.0002449412	0.0002784438	2	0	120000
1.5000073240	0.0600000000	230.0000000000	-0.0000422383	-0.0002281470	-0.0002460307	0.0003381808	2	0	120000
1.4999783940	0.0600000000	250.0000000000	-0.0000159751	-0.0002150322	-0.0002110673	0.0003017341	2	0	120000
1.5000262450	0.0600000000	270.0000000000	0.0000233780	-0.0002306725	-0.0002952036	0.0003753685	2	0	120000
1.4999895020	0.0600000000	290.0000000000	0.0000188858	-0.0001991108	-0.0002212019	0.0002982148	2	0	120000
1.5000089110	0.0600000000	310.0000000000	-0.0000073808	-0.0002374152	-0.0002692563	0.0003590535	2	0	120000
1.4999895020	0.0600000000	330.0000000000	-0.0000453974	-0.0002446695	-0.0003112285	0.0003984812	2	0	120000
1.5000230710	0.0600000000	350.0000000000	0.0000538454	-0.0002499636	-0.0002862490	0.0003838224	2	0	120000
1.5000214840	0.0900000000	20.0000000000	0.0000427988	0.0000408338	-0.0007010099	0.0007035013	3	0	120000
1.4999942630	0.0900000000	40.0000000000	0.0000344837	0.0000291021	-0.0007148605	0.0007162831	3	0	120000
1.5000041500	0.0900000000	60.0000000000	0.0000152228	-0.0000228830	-0.0007357565	0.0007362696	3	0	120000
1.4999831540	0.0900000000	80.0000000000	0.0000509185	0.0000418764	-0.0006976161	0.0007007243	3	0	120000
1.5000089110	0.0900000000	100.0000000000	0.0000094967	0.0000984098	-0.0007115623	0.0007183979	3	0	120000
1.4999990230	0.0900000000	120.0000000000	0.0000768773	0.0000537731	-0.0006894897	0.0006958431	3	0	120000
1.5000073240	0.0900000000	140.0000000000	0.0000060213	0.0000400432	-0.0006984812	0.0006996540	3	0	120000
1.4999783940	0.0900000000	160.0000000000	-0.0000090957	0.0000003081	-0.0006884612	0.0006885213	3	0	120000
1.5000262450	0.0900000000	180.0000000000	-0.0000184451	0.0000796563	-0.0006895880	0.0006944184	3	0	120000
1.4999895020	0.0900000000	200.0000000000	0.0000139947	0.0001081666	-0.0007116266	0.0007199363	3	0	120000
1.5000089110	0.0900000000	220.0000000000	0.0000403090	0.0000438979	-0.0006827650	0.0006853611	3	0	120000
1.4999895020	0.0900000000	240.0000000000	0.0000415687	0.0000718829	-0.0006808555	0.0006859004	3	0	120000
1.5000230710	0.0900000000	260.0000000000	0.0000778743	0.0000811231	-0.0006780137	0.0006872758	3	0	120000
1.4999879150	0.0900000000	280.0000000000	0.0000542948	0.0000315899	-0.0006660542	0.0006690098	3	0	120000
1.5000151370	0.0900000000	300.0000000000	-0.0000050840	0.0000302267	-0.0006791514	0.0006798427	3	0	120000
1.4999895020	0.0900000000	320.0000000000	0.0000917698	0.0000609569	-0.0007441354	0.0007522466	3	0	120000
1.5000135500	0.0900000000	340.0000000000	0.0000028861	0.0000526923	-0.0006821485	0.0006841867	3	0	120000
1.5000151370	0.0900000000	340.0000000000	0.0000218863	0.0000526923	-0.0006651508	0.0006675935	3	0	120000
1.4999990230	0.0900000000	360.0000000000	0.0000252403	0.0000903441	-0.0006920687	0.0006983969	3	0	120000
1.5000089110	0.1200000000	10.0000000000	-0.0001575258	0.0000856082	-0.0003586414	0.0004009574	4	0	120000
1.4999990230	0.1200000000	30.0000000000	-0.0001909020	0.0001539919	-0.0003104918	0.0003956795	4	0	120000
1.5000073240	0.1200000000	50.0000000000	-0.0001151834	0.0000741353	-0.0003743493	0.0003986234	4	0	120000
1.4999783940	0.1200000000	70.0000000000	-0.0001684661	0.0000900211	-0.0003681547	0.0004147559	4	0	120000
1.5000262450	0.1200000000	90.0000000000	-0.0001608175	0.0001236634	-0.0003550864	0.0004089514	4	0	120000
1.4999895020	0.1200000000	110.0000000000	-0.0001363425	0.0001541049	-0.0003589347	0.0004137290	4	0	120000
1.5000089110	0.1200000000	130.0000000000	-0.0001950750	0.0001294133	-0.0003229087	0.0003988385	4	0	120000
1.4999895020	0.1200000000	150.0000000000	-0.0001400631	0.0000946719	-0.0003078820	0.0003512431	4	0	120000
1.5000230710	0.1200000000	170.0000000000	-0.0001842928	0.0001449700	-0.0003259828	0.0004015532	4	0	120000
1.4999879150	0.1200000000	190.0000000000	-0.0001637568	0.0000813924	-0.0003550345	0.0003993626	4	0	120000
1.5000151370	0.1200000000	210.0000000000	-0.0002513773	0.0002110083	-0.0002762083	0.0004289593	4	0	120000
1.4999895020	0.1200000000	230.0000000000	-0.0001680987	0.0001248647	-0.0003773266	0.0004315364	4	0	120000
1.5000135500	0.1200000000	250.0000000000	-0.0001088171	0.0001309784	-0.0003585143	0.0003968993	4	0	120000
1.5000151370	0.1200000000	250.0000000000	-0.0001058168	0.0001339784	-0.0002905166	0.0003369678	4	0	120000
1.4999990230	0.1200000000	270.0000000000	-0.0001344603	0.0001593362	-0.0003156293	0.0003782717	4	0	120000
1.5000214840	0.1200000000	290.0000000000	-0.0001299381	0.0001468946	-0.0003477612	0.0003992490	4	0	120000
1.4999942630	0.1200000000	310.0000000000	-0.0001282071	0.0001285865	-0.0003047762	0.0003547676	4	0	120000
1.5000041500	0.1200000000	330.0000000000	-0.0001252207	0.0001013283	-0.0003307896	0.0003679258	4	0	120000
1.4999831540	0.1200000000	350.0000000000	-0.0001599884	0.0001470304	-0.0003287063	0.0003940330	4	0	120000
1.4999879150	0.1500000000	10.0000000000	-0.0002968350	0.0001096015	-0.0001209730	0.0003387594	5	0	120000
1.5000151370	0.1500000000	30.0000000000	-0.0001712116	0.0000209838	-0.0003318421	0.0003739959	5	0	120000
1.4999895020	0.1500000000	50.0000000000	-0.0001745087	0.0000131266	-0.0002466151	0.0003023981	5	0	120000
1.5000135500	0.1500000000	70.0000000000	-0.0001627901	-0.0000539869	-0.0002934571	0.0003399004	5	0	120000
1.5000151370	0.1500000000	70.0000000000	-0.0001157898	0.0000240131	-0.0003424593	0.0003623014	5	0	120000
1.4999990230	0.1500000000	90.0000000000	-0.0002431605	-0.0000003433	-0.0001462689	0.0002837635	5	0	120000
1.5000214840	0.1500000000	110.0000000000	-0.0000886801	0.0000141007	-0.0003471755	0.0003585998	5	0	120000
1.4999942630	0.1500000000	130.0000000000	-0.0001674246	0.0000104120	-0.0003010717	0.0003446500	5	0	120000
1.5000041500	0.1500000000	150.0000000000	-0.0001544071	0.0000026736	-0.0003450859	0.0003780648	5	0	120000
1.4999831540	0.1500000000	170.0000000000	-0.0001596438	-0.0000520254	-0.0003371237	0.0003766233	5	0	120000
1.5000089110	0.1500000000	190.0000000000	-0.0002150903	0.0000083991	-0.0003152846	0.0003817575	5	0	120000
1.4999990230	0.1500000000	210.0000000000	-0.0003047097	0.0001300167	-0.0001464394	0.0003622110	5	0	120000
1.5000073240	0.1500000000	230.0000000000	-0.0002634161	0.0000418733	-0.0001736424	0.0003182658	5	0	120000
1.4999783940	0.1500000000	250.0000000000	-0.0000221359	-0.0000420134	-0.0002857936	0.0002897121	5	0	120000
1.5000262450	0.1500000000	270.0000000000	0.0000382410	-0.0000556575	-0.0004310282	0.0004362859	5	0	120000
1.4999895020	0.1500000000	290.0000000000	-0.0002432427	-0.0000721012	-0.0002661018	0.0003676626	5	0	120000
1.5000089110	0.1500000000	310.0000000000	-0.0002305002	-0.0000714122	-0.0002091948	0.0003193627	5	0	120000
1.4999895020	0.1500000000	330.0000000000	-0.0001955196	0.0000423266	-0.0003451674	0.0003989487	5	0	120000
1.5000230710	0.1500000000	350.0000000000	-0.0000462801	-0.0000479739	-0.0003851471	0.0003908729	5	0	120000
1.5999991460	0.0000000000	0.0000000000	-0.0005139695	0.0001887199	-0.0003369425	0.0006428920	0	0	120000
1.6000007320	0.0000000000	0.0000000000	0.0004436244	0.0003101823	-0.0003849453	0.0006642278	0	0	120000
1.6000086670	0.0000000000	0.0000000000	0.0001615099	0.0005381090	-0.0003369592	0.0006551246	0	0	120000
1.6000086670	0.0000000000	0.0000000000	0.0004005310	-0.0003665591	-0.0003309592	0.0006358653	0	0	120000
1.6000086670	0.0000000000	0.0000000000	0.0000592659	-0.0005371322	-0.0003149592	0.0006254780	0	0	120000
1.6000086670	0.0000000000	0.0000000000	0.0005628209	-0.0000236208	-0.0003339592	0.0006548695	0	0	120000
1.6000102540	0.0000000000	0.0000000000	-0.0002352798	0.0005111214	-0.0003129620	0.0006438532	0	0	120000
1.6000102540	0.0000000000	0.0000000000	-0.0003416932	-0.0004226764	-0.0003359620	0.0006389679	0	0	120000
1.6000102540	0.0000000000	0.0000000000	-0.0005510736	-0.0001015619	-0.0003289620	0.0006497791	0	0	120000
1.6000217290	0.0000000000	0.0000000000	-0.0003597801	0.0003810720	-0.0003239821	0.0006161347	0	0	120000
1.6000217290	0.0000000000	0.0000000000	0.0002968279	0.0004372747	-0.0003779821	0.0006497587	0	0	120000
1.6000249020	0.0000000000	0.0000000000	-0.0005281791	0.0000933793	-0.0003599877	0.0006459752	0	0	120000
1.6000249020	0.0000000000	0.0000000000	0.0005243182	0.0001483132	-0.0003569877	0.0006514189	0	0	120000
1.6000280760	0.0000000000	0.0000000000	-0.0001746172	-0.0005216227	-0.0003499932	0.0006519791	0	0	120000
1.6000312500	0.0000000000	0.0000000000	0.0004849893	-0.0002419145	-0.0002989988	0.0006189811	0	0	120000
1.6000312500	0.0000000000	0.0000000000	0.0002529118	-0.0005164513	-0.0003579988	0.0006773843	0	0	120000
1.6000327150	0.0000000000	0.0000000000	-0.0003899740	-0.0003096597	-0.0004100014	0.0006450348	0	0	120000
1.6000343020	0.0000000000	0.0000000000	0.0004593688	-0.0002070492	-0.0003520041	0.0006146511	0	0	120000
1.6000343020	0.0000000000	0.0000000000	-0.0000739361	0.0005350261	-0.0004030041	0.0006738930	0	0	120000
1.6000249020	0.0300000000	20.0000000000	-0.0002480317	-0.0001467883	-0.0002642252	0.0003910006	1	0	120000
1.6000007320	0.0300000000	40.0000000000	-0.0002401975	-0.0001954690	-0.0001961357	0.0003665681	1	0	120000
1.6000217290	0.0300000000	60.0000000000	-0.0001683022	-0.0001594548	-0.0002601225	0.0003484468	1	0	120000
1.6000086670	0.0300000000	80.0000000000	-0.0002204579	-0.0001137477	-0.0002410528	0.0003458998	1	0	120000
1.6000343020	0.0300000000	100.0000000000	-0.0002307623	-0.0001153121	-0.0002160596	0.0003364965	1	0	120000
1.6000102540	0.0300000000	120.0000000000	-0.0002423044	-0.0001540802	-0.0002359928	0.0003716783	1	0	120000
1.6000217290	0.0300000000	140.0000000000	-0.0001801345	-0.0001159592	-0.0001880045	0.0002850275	1	0	120000
1.5999991460	0.0300000000	160.0000000000	-0.0002042771	-0.0001428430	-0.0002299740	0.0003391479	1	0	120000
1.6000249020	0.0300000000	180.0000000000	-0.0001657103	-0.0001286253	-0.0001830444	0.0002784055	1	0	120000
1.6000102540	0.0300000000	200.0000000000	-0.0001823870	-0.0001172115	-0.0002220573	0.0003103433	1	0	120000
1.6000327150	0.0300000000	220.0000000000	-0.0002022211	-0.0001605311	-0.0002011437	0.0003272956	1	0	120000
1.6000102540	0.0300000000	240.0000000000	-0.0001751165	-0.0001315453	-0.0002551544	0.0003362644	1	0	120000
1.6000280760	0.0300000000	260.0000000000	-0.0001909607	-0.0001882526	-0.0002322325	0.0003547350	1	0	120000
1.6000086670	0.0300000000	280.0000000000	-0.0002296559	-0.0001896880	-0.0001892366	0.0003528935	1	0	120000
1.6000312500	0.0300000000	300.0000000000	-0.0001791142	-0.0002559199	-0.0002223008	0.0003833987	1	0	120000
1.6000086670	0.0300000000	320.0000000000	-0.0001622846	-0.0001410408	-0.0002372696	0.0003201963	1	0	120000
1.6000312500	0.0300000000	340.0000000000	-0.0002011421	-0.0001601568	-0.0002013001	0.0003265426	1	0	120000
1.6000343020	0.0300000000	340.0000000000	-0.0002421420	-0.0001431568	-0.0002093055	0.0003506214	1	0	120000
1.6000086670	0.0300000000	360.0000000000	-0.0001957084	-0.0001093745	-0.0002172353	0.0003121790	1	0	120000
1.6000086670	0.0600000000	10.0000000000	0.0000608029	-0.0002180548	-0.0002128127	0.0003106994	2	0	120000
1.6000312500	0.0600000000	30.0000000000	-0.0000044308	-0.0002335956	-0.0001997654	0.0003073967	2	0	120000
1.6000086670	0.0600000000	50.0000000000	-0.0000455591	-0.0002254266	-0.0002046276	0.0003078396	2	0	120000
1.6000312500	0.0600000000	70.0000000000	0.0000033225	-0.0002185678	-0.0002025689	0.0002980219	2	0	120000
1.6000343020	0.0600000000	70.0000000000	-0.0000746772	-0.0001815678	-0.0002415742	0.0003112903	2	0	120000
1.6000086670	0.0600000000	90.0000000000	0.0000070978	-0.0002380025	-0.0001554434	0.0002843558	2	0	120000
1.6000249020	0.0600000000	110.0000000000	-0.0000563173	-0.0002156780	-0.0001494081	0.0002683494	2	0	120000
1.6000007320	0.0600000000	130.0000000000	-0.0000630023	-0.0003065129	-0.0001513325	0.0003475931	2	0	120000
1.6000217290	0.0600000000	150.0000000000	-0.0000709856	-0.0001854065	-0.0002253698	0.0003003433	2	0	120000
1.6000086670	0.0600000000	170.0000000000	-0.0000132780	-0.0002022511	-0.0001903818	0.0002780774	2	0	120000
1.6000343020	0.0600000000	190.0000000000	0.0000311639	-0.0002359449	-0.0002094912	0.0003170611	2	0	120000
1.6000102540	0.0600000000	210.0000000000	-0.0000446025	-0.0001474041	-0.0002395360	0.0002847715	2	0	120000
1.6000217290	0.0600000000	230.0000000000	0.0000055247	-0.0001765735	-0.0001506544	0.0002321755	2	0	120000
1.5999991460	0.0600000000	250.0000000000	0.0000186431	-0.0002394323	-0.0001207131	0.0002687881	2	0	120000
1.6000249020	0.0600000000	270.0000000000	-0.0000211323	-0.0001949979	-0.0001818441	0.0002674659	2	0	120000
1.6000102540	0.0600000000	290.0000000000	0.0000052829	-0.0002103223	-0.0001898821	0.0002834054	2	0	120000
1.6000327150	0.0600000000	310.0000000000	-0.0000460326	-0.0001604872	-0.0001629548	0.0002333011	2	0	120000
1.6000102540	0.0600000000	330.0000000000	0.0000439507	-0.0002195934	-0.0003089149	0.0003815512	2	0	120000
1.6000280760	0.0600000000	350.0000000000	-0.0000337563	-0.0001637485	-0.0002279112	0.0002826599	2	0	120000
1.6000249020	0.0900000000	20.0000000000	0.0000291725	0.0000402028	-0.0006327251	0.0006346718	3	0	120000
1.6000007320	0.0900000000	40.0000000000	0.0000009939	0.0000275208	-0.0006105427	0.0006111635	3	0	120000
1.6000217290	0.0900000000	60.0000000000	-0.0000141193	0.0001005350	-0.0006894301	0.0006968648	3	0	120000
1.6000086670	0.0900000000	80.0000000000	-0.0000082865	0.0000372433	-0.0005972678	0.0005984852	3	0	120000
1.6000343020	0.0900000000	100.0000000000	0.0000124036	0.0000376813	-0.0006261987	0.0006274540	3	0	120000
1.6000102540	0.0900000000	120.0000000000	0.0000188537	0.0000079164	-0.0006170834	0.0006174221	3	0	120000
1.6000217290	0.0900000000	140.0000000000	-0.0000179768	-0.0000179589	-0.0006130784	0.0006136048	3	0	120000
1.5999991460	0.0900000000	160.0000000000	0.0000078803	0.0000851609	-0.0006880661	0.0006933610	3	0	120000
1.6000249020	0.0900000000	180.0000000000	0.0000054557	0.0001083817	-0.0006451862	0.0006542488	3	0	120000
1.6000102540	0.0900000000	200.0000000000	-0.0000172141	0.0000987977	-0.0005752756	0.0005839515	3	0	120000
1.6000327150	0.0900000000	220.0000000000	0.0000319646	0.0000254792	-0.0006384549	0.0006397622	3	0	120000
1.6000102540	0.0900000000	240.0000000000	-0.0000089226	0.0000274648	-0.0005905650	0.0005912707	3	0	120000
1.6000280760	0.0900000000	260.0000000000	-0.0000087549	0.0000277561	-0.0006207357	0.0006214176	3	0	120000
